2019-07-09 00:22:48,038 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602968030.2527,"mtimeMs":1562602968030.2527,"ctimeMs":1562602968030.2527,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:22:48.030Z","mtime":"2019-07-08T16:22:48.030Z","ctime":"2019-07-08T16:22:48.030Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:23:00,578 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":863,"atimeMs":1562602980573.6052,"mtimeMs":1562602980573.6052,"ctimeMs":1562602980573.6052,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:23:00.574Z","mtime":"2019-07-08T16:23:00.574Z","ctime":"2019-07-08T16:23:00.574Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:23:00,579 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":863,"atimeMs":1562602980573.6052,"mtimeMs":1562602980573.6052,"ctimeMs":1562602980573.6052,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:23:00.574Z","mtime":"2019-07-08T16:23:00.574Z","ctime":"2019-07-08T16:23:00.574Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:23:02,750 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602982741.269,"mtimeMs":1562602982741.269,"ctimeMs":1562602982741.269,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:23:02.741Z","mtime":"2019-07-08T16:23:02.741Z","ctime":"2019-07-08T16:23:02.741Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:23:02,751 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602982741.269,"mtimeMs":1562602982741.269,"ctimeMs":1562602982741.269,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:23:02.741Z","mtime":"2019-07-08T16:23:02.741Z","ctime":"2019-07-08T16:23:02.741Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:23:02,754 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562602982741.269,"mtimeMs":1562602982741.269,"ctimeMs":1562602982741.269,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:23:02.741Z","mtime":"2019-07-08T16:23:02.741Z","ctime":"2019-07-08T16:23:02.741Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:00,019 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":762,"atimeMs":1562603100014.6448,"mtimeMs":1562603100014.6448,"ctimeMs":1562603100014.6448,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:25:00.015Z","mtime":"2019-07-08T16:25:00.015Z","ctime":"2019-07-08T16:25:00.015Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:00,020 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":762,"atimeMs":1562603100014.6448,"mtimeMs":1562603100014.6448,"ctimeMs":1562603100014.6448,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:25:00.015Z","mtime":"2019-07-08T16:25:00.015Z","ctime":"2019-07-08T16:25:00.015Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:02,605 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603102599.0505,"mtimeMs":1562603102599.0505,"ctimeMs":1562603102599.0505,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:25:02.599Z","mtime":"2019-07-08T16:25:02.599Z","ctime":"2019-07-08T16:25:02.599Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:02,605 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603102599.0505,"mtimeMs":1562603102599.0505,"ctimeMs":1562603102599.0505,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:25:02.599Z","mtime":"2019-07-08T16:25:02.599Z","ctime":"2019-07-08T16:25:02.599Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:02,606 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603102599.0505,"mtimeMs":1562603102599.0505,"ctimeMs":1562603102599.0505,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:25:02.599Z","mtime":"2019-07-08T16:25:02.599Z","ctime":"2019-07-08T16:25:02.599Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:49,947 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":764,"atimeMs":1562603149939.1697,"mtimeMs":1562603149939.1697,"ctimeMs":1562603149939.1697,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:25:49.939Z","mtime":"2019-07-08T16:25:49.939Z","ctime":"2019-07-08T16:25:49.939Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:49,949 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":764,"atimeMs":1562603149939.1697,"mtimeMs":1562603149939.1697,"ctimeMs":1562603149939.1697,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:25:49.939Z","mtime":"2019-07-08T16:25:49.939Z","ctime":"2019-07-08T16:25:49.939Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:52,289 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603152285.6956,"mtimeMs":1562603152285.6956,"ctimeMs":1562603152285.6956,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:25:52.286Z","mtime":"2019-07-08T16:25:52.286Z","ctime":"2019-07-08T16:25:52.286Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:25:52,291 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603152285.6956,"mtimeMs":1562603152285.6956,"ctimeMs":1562603152285.6956,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:25:52.286Z","mtime":"2019-07-08T16:25:52.286Z","ctime":"2019-07-08T16:25:52.286Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:26:45,099 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":762,"atimeMs":1562603205094.7815,"mtimeMs":1562603205094.7815,"ctimeMs":1562603205094.7815,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:26:45.095Z","mtime":"2019-07-08T16:26:45.095Z","ctime":"2019-07-08T16:26:45.095Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:26:45,100 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":762,"atimeMs":1562603205094.7815,"mtimeMs":1562603205094.7815,"ctimeMs":1562603205094.7815,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:26:45.095Z","mtime":"2019-07-08T16:26:45.095Z","ctime":"2019-07-08T16:26:45.095Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:26:47,028 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603207023.59,"mtimeMs":1562603207023.59,"ctimeMs":1562603207023.59,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:26:47.024Z","mtime":"2019-07-08T16:26:47.024Z","ctime":"2019-07-08T16:26:47.024Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:26:47,029 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603207023.59,"mtimeMs":1562603207023.59,"ctimeMs":1562603207023.59,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:26:47.024Z","mtime":"2019-07-08T16:26:47.024Z","ctime":"2019-07-08T16:26:47.024Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:26:47,030 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603207023.59,"mtimeMs":1562603207023.59,"ctimeMs":1562603207023.59,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:26:47.024Z","mtime":"2019-07-08T16:26:47.024Z","ctime":"2019-07-08T16:26:47.024Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:27:16,139 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":761,"atimeMs":1562603236132.6536,"mtimeMs":1562603236132.6536,"ctimeMs":1562603236132.6536,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:27:16.133Z","mtime":"2019-07-08T16:27:16.133Z","ctime":"2019-07-08T16:27:16.133Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:27:16,140 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":761,"atimeMs":1562603236132.6536,"mtimeMs":1562603236132.6536,"ctimeMs":1562603236132.6536,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:27:16.133Z","mtime":"2019-07-08T16:27:16.133Z","ctime":"2019-07-08T16:27:16.133Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:27:18,257 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603238253.3462,"mtimeMs":1562603238253.3462,"ctimeMs":1562603238253.3462,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:27:18.253Z","mtime":"2019-07-08T16:27:18.253Z","ctime":"2019-07-08T16:27:18.253Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:27:18,258 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603238253.3462,"mtimeMs":1562603238253.3462,"ctimeMs":1562603238253.3462,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:27:18.253Z","mtime":"2019-07-08T16:27:18.253Z","ctime":"2019-07-08T16:27:18.253Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:27,502 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":804,"atimeMs":1562603307496.92,"mtimeMs":1562603307496.92,"ctimeMs":1562603307496.92,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:28:27.497Z","mtime":"2019-07-08T16:28:27.497Z","ctime":"2019-07-08T16:28:27.497Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:27,503 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":804,"atimeMs":1562603307496.92,"mtimeMs":1562603307496.92,"ctimeMs":1562603307496.92,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:28:27.497Z","mtime":"2019-07-08T16:28:27.497Z","ctime":"2019-07-08T16:28:27.497Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:29,794 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603309786.5078,"mtimeMs":1562603309786.5078,"ctimeMs":1562603309786.5078,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:29.787Z","mtime":"2019-07-08T16:28:29.787Z","ctime":"2019-07-08T16:28:29.787Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:29,796 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603309786.5078,"mtimeMs":1562603309786.5078,"ctimeMs":1562603309786.5078,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:29.787Z","mtime":"2019-07-08T16:28:29.787Z","ctime":"2019-07-08T16:28:29.787Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:29,796 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603309786.5078,"mtimeMs":1562603309786.5078,"ctimeMs":1562603309786.5078,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:29.787Z","mtime":"2019-07-08T16:28:29.787Z","ctime":"2019-07-08T16:28:29.787Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:48,645 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":806,"atimeMs":1562603328639.359,"mtimeMs":1562603328639.359,"ctimeMs":1562603328639.359,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:28:48.639Z","mtime":"2019-07-08T16:28:48.639Z","ctime":"2019-07-08T16:28:48.639Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:48,646 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":806,"atimeMs":1562603328639.359,"mtimeMs":1562603328639.359,"ctimeMs":1562603328639.359,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:28:48.639Z","mtime":"2019-07-08T16:28:48.639Z","ctime":"2019-07-08T16:28:48.639Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:51,351 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603331347.2634,"mtimeMs":1562603331347.2634,"ctimeMs":1562603331347.2634,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:51.347Z","mtime":"2019-07-08T16:28:51.347Z","ctime":"2019-07-08T16:28:51.347Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:51,352 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603331347.2634,"mtimeMs":1562603331347.2634,"ctimeMs":1562603331347.2634,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:51.347Z","mtime":"2019-07-08T16:28:51.347Z","ctime":"2019-07-08T16:28:51.347Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:28:51,353 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603331347.2634,"mtimeMs":1562603331347.2634,"ctimeMs":1562603331347.2634,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:28:51.347Z","mtime":"2019-07-08T16:28:51.347Z","ctime":"2019-07-08T16:28:51.347Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:28,483 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":860,"atimeMs":1562603368478.416,"mtimeMs":1562603368478.416,"ctimeMs":1562603368478.416,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:29:28.478Z","mtime":"2019-07-08T16:29:28.478Z","ctime":"2019-07-08T16:29:28.478Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:28,484 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":860,"atimeMs":1562603368478.416,"mtimeMs":1562603368478.416,"ctimeMs":1562603368478.416,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:29:28.478Z","mtime":"2019-07-08T16:29:28.478Z","ctime":"2019-07-08T16:29:28.478Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:30,562 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603370556.136,"mtimeMs":1562603370556.136,"ctimeMs":1562603370556.136,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:29:30.556Z","mtime":"2019-07-08T16:29:30.556Z","ctime":"2019-07-08T16:29:30.556Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:30,563 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603370556.136,"mtimeMs":1562603370556.136,"ctimeMs":1562603370556.136,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:29:30.556Z","mtime":"2019-07-08T16:29:30.556Z","ctime":"2019-07-08T16:29:30.556Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:30,563 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\config\\manifest.json","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":19984723346458452,"size":895,"atimeMs":1562603370556.136,"mtimeMs":1562603370556.136,"ctimeMs":1562603370556.136,"birthtimeMs":1562572995558.5217,"atime":"2019-07-08T16:29:30.556Z","mtime":"2019-07-08T16:29:30.556Z","ctime":"2019-07-08T16:29:30.556Z","birthtime":"2019-07-08T08:03:15.559Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:50,502 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":895,"atimeMs":1562603390498.0674,"mtimeMs":1562603390498.0674,"ctimeMs":1562603390498.0674,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:29:50.498Z","mtime":"2019-07-08T16:29:50.498Z","ctime":"2019-07-08T16:29:50.498Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-07-09 00:29:50,503 INFO 4696 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"C:\\Users\\cheng\\Desktop\\myMovie\\app\\myMovie\\app\\web\\framework\\layout.tsx","stat":{"dev":4168506945,"mode":33206,"nlink":1,"uid":0,"gid":0,"rdev":0,"ino":1688849860297493,"size":895,"atimeMs":1562603390498.0674,"mtimeMs":1562603390498.0674,"ctimeMs":1562603390498.0674,"birthtimeMs":1558871986968.948,"atime":"2019-07-08T16:29:50.498Z","mtime":"2019-07-08T16:29:50.498Z","ctime":"2019-07-08T16:29:50.498Z","birthtime":"2019-05-26T11:59:46.969Z"},"remove":false,"isDirectory":false,"isFile":true}
